20161222 12:08:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting Quandl download...
20170105 12:22:57AM,Downloads,INFO    ,DOWNLOAD : SMI       : 201703: Saving maturity to disk
20170105 12:22:57AM,Downloads,INFO    ,DOWNLOAD : SMI       : 201612: Starting Quandl download...
20170105 12:22:57AM,Downloads,INFO    ,DOWNLOAD : SMI       : 201612: Saving maturity to disk
20170105 12:22:57AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Starting Quandl download...
20170105 12:22:58AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Saving maturity to disk
20170105 12:22:58AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Starting Quandl download...
20170105 12:22:59AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Saving maturity to disk
20170105 12:22:59AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201809: Starting Quandl download...
20170105 12:22:59AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201809: Saving maturity to disk
20170105 12:23:00AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Starting Quandl download...
20170105 12:23:00AM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Saving maturity to disk
20170105 12:23:00AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Starting Quandl download...
20170105 12:23:01AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Saving maturity to disk
20170105 12:23:01AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Starting Quandl download...
20170105 12:23:01AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Saving maturity to disk
20170105 12:23:01AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201612: Starting Quandl download...
20170105 12:23:02AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201612: Saving maturity to disk
20170105 12:23:02AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Starting Quandl download...
20170105 12:23:02AM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Saving maturity to disk
20170105 12:23:02AM,Downloads,INFO    ,DOWNLOAD : US10      : 201612: Starting Quandl download...
20170105 12:23:03AM,Downloads,INFO    ,DOWNLOAD : US10      : 201612: Saving maturity to disk
20170105 12:23:03AM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Starting Quandl download...
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Saving maturity to disk
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US10      : 201709: Starting Quandl download...
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US10      : 201709: Saving maturity to disk
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Starting Quandl download...
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Saving maturity to disk
20170105 12:23:04AM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Starting Quandl download...
20170105 12:23:05AM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Saving maturity to disk
20170105 12:23:05AM,Downloads,INFO    ,DOWNLOAD : US2       : 201709: Starting Quandl download...
20170105 12:23:05AM,Downloads,INFO    ,DOWNLOAD : US2       : 201709: Saving maturity to disk
20170105 12:23:05AM,Downloads,INFO    ,DOWNLOAD : US2       : 201706: Starting Quandl download...
20170105 12:23:06AM,Downloads,INFO    ,DOWNLOAD : US2       : 201706: Saving maturity to disk
20170105 12:23:06AM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Starting Quandl download...
20170105 12:23:06AM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Saving maturity to disk
20170105 12:23:06AM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Starting Quandl download...
20170105 12:23:07AM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Saving maturity to disk
20170105 12:23:07AM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Starting Quandl download...
20170105 12:23:07AM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Saving maturity to disk
20170105 12:23:07AM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Starting Quandl download...
20170105 12:23:08AM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Saving maturity to disk
20170105 12:23:08AM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Starting Quandl download...
20170105 12:23:08AM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Saving maturity to disk
20170105 12:23:08AM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Starting Quandl download...
20170105 12:23:09AM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Saving maturity to disk
20170105 12:23:09AM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Starting Quandl download...
20170105 12:23:09AM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Saving maturity to disk
20170105 12:23:09AM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Starting Quandl download...
20170105 12:23:10AM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Saving maturity to disk
20170105 12:23:10AM,Downloads,INFO    ,DOWNLOAD : US5       : 201709: Starting Quandl download...
20170105 12:23:10AM,Downloads,INFO    ,DOWNLOAD : US5       : 201709: Saving maturity to disk
20170105 12:23:10AM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Starting Quandl download...
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Saving maturity to disk
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Starting Quandl download...
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201612: Saving maturity to disk
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Starting Quandl download...
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201701: Saving maturity to disk
20170105 12:23:11AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Starting Quandl download...
20170105 12:23:12AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201702: Saving maturity to disk
20170105 12:23:12AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Starting Quandl download...
20170105 12:23:12AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201703: Saving maturity to disk
20170105 12:23:13AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201611: Starting Quandl download...
20170105 12:23:13AM,Downloads,INFO    ,DOWNLOAD : V2X       : 201611: Saving maturity to disk
20170105 12:23:13AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161116: Starting Quandl download...
20170105 12:23:14AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201611: Saving maturity to disk
20170105 12:23:14AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170322: Starting Quandl download...
20170105 12:23:14AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201703: Saving maturity to disk
20170105 12:23:14AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170215: Starting Quandl download...
20170105 12:23:15AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201702: Saving maturity to disk
20170105 12:23:15AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20161221: Starting Quandl download...
20170105 12:23:15AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201612: Saving maturity to disk
20170105 12:23:15AM,Downloads,INFO    ,DOWNLOAD : VIX       : 20170118: Starting Quandl download...
20170105 12:23:16AM,Downloads,INFO    ,DOWNLOAD : VIX       : 201701: Saving maturity to disk
20170105 12:23:16AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Starting Quandl download...
20170105 12:23:17AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201812: Saving maturity to disk
20170105 12:23:17AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Starting Quandl download...
20170105 12:23:17AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201712: Saving maturity to disk
20170105 12:23:17AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Starting Quandl download...
20170105 12:23:18AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201709: Saving maturity to disk
20170105 12:23:18AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Starting Quandl download...
20170105 12:23:18AM,Downloads,INFO    ,DOWNLOAD : WHEAT     : 201809: Saving maturity to disk
20170105 12:23:18AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting IB download...
20170105 12:23:19AM,Downloads,ERROR   ,DOWNLOAD : AEX       : 201611: IB symbol: EOE    download Error!   ******
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Starting IB download...
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201702: Saving IB maturity to disk
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Starting IB download...
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201703: Saving IB maturity to disk
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201612: Starting IB download...
20170105 12:23:19AM,Downloads,ERROR   ,DOWNLOAD : AEX       : 201612: IB symbol: EOE    download Error!   ******
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Starting IB download...
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201701: Saving IB maturity to disk
20170105 12:23:19AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Starting IB download...
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201706: Saving IB maturity to disk
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Starting IB download...
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201709: Saving IB maturity to disk
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Starting IB download...
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201703: Saving IB maturity to disk
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : AUD       : 201612: Starting IB download...
20170105 12:23:20AM,Downloads,ERROR   ,DOWNLOAD : AUD       : 201612: IB symbol: AUD    download Error!   ******
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201612: Starting IB download...
20170105 12:23:20AM,Downloads,ERROR   ,DOWNLOAD : BOBL      : 201612: IB symbol: GBM    download Error!   ******
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201709: Starting IB download...
20170105 12:23:20AM,Downloads,ERROR   ,DOWNLOAD : BOBL      : 201709: IB symbol: GBM    download Error!   ******
20170105 12:23:20AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Starting IB download...
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201703: Saving IB maturity to disk
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Starting IB download...
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BOBL      : 201706: Saving IB maturity to disk
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Starting IB download...
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201706: Saving IB maturity to disk
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201612: Starting IB download...
20170105 12:23:21AM,Downloads,ERROR   ,DOWNLOAD : BTP       : 201612: IB symbol: BTP    download Error!   ******
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201709: Starting IB download...
20170105 12:23:21AM,Downloads,ERROR   ,DOWNLOAD : BTP       : 201709: IB symbol: BTP    download Error!   ******
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Starting IB download...
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BTP       : 201703: Saving IB maturity to disk
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201612: Starting IB download...
20170105 12:23:21AM,Downloads,ERROR   ,DOWNLOAD : BUND      : 201612: IB symbol: GBL    download Error!   ******
20170105 12:23:21AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Starting IB download...
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201703: Saving IB maturity to disk
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Starting IB download...
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201706: Saving IB maturity to disk
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : BUND      : 201709: Starting IB download...
20170105 12:23:22AM,Downloads,ERROR   ,DOWNLOAD : BUND      : 201709: IB symbol: GBL    download Error!   ******
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201703: Starting IB download...
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201703: Saving IB maturity to disk
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201701: Starting IB download...
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201701: Saving IB maturity to disk
20170105 12:23:22AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201702: Starting IB download...
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201702: Saving IB maturity to disk
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201612: Starting IB download...
20170105 12:23:23AM,Downloads,ERROR   ,DOWNLOAD : CAC       : 201612: IB symbol: CAC40  download Error!   ******
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : CAC       : 201611: Starting IB download...
20170105 12:23:23AM,Downloads,ERROR   ,DOWNLOAD : CAC       : 201611: IB symbol: CAC40  download Error!   ******
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : CHFUSD    :       : Starting IB download...
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : CHFUSD    :       : Saving IB maturity to disk
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201701: Starting IB download...
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201701: Saving IB maturity to disk
20170105 12:23:23AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201707: Starting IB download...
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201707: Saving IB maturity to disk
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201704: Starting IB download...
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201704: Saving IB maturity to disk
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201706: Starting IB download...
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201706: Saving IB maturity to disk
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201703: Starting IB download...
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201703: Saving IB maturity to disk
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : COPPER    : 201612: Starting IB download...
20170105 12:23:24AM,Downloads,ERROR   ,DOWNLOAD : COPPER    : 201612: IB symbol: HG     download Error!   ******
20170105 12:23:24AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201812: Starting IB download...
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201812: Saving IB maturity to disk
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201712: Starting IB download...
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201712: Saving IB maturity to disk
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201709: Starting IB download...
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201709: Saving IB maturity to disk
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201809: Starting IB download...
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CORN      : 201809: Saving IB maturity to disk
20170105 12:23:25AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201812: Starting IB download...
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201812: Saving IB maturity to disk
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201811: Starting IB download...
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201811: Saving IB maturity to disk
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201712: Starting IB download...
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201712: Saving IB maturity to disk
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201711: Starting IB download...
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : CRUDE_W   : 201711: Saving IB maturity to disk
20170105 12:23:26AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 202003: Starting IB download...
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 202003: Saving IB maturity to disk
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201912: Starting IB download...
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201912: Saving IB maturity to disk
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201906: Starting IB download...
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201906: Saving IB maturity to disk
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201909: Starting IB download...
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EDOLLAR   : 201909: Saving IB maturity to disk
20170105 12:23:27AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201709: Starting IB download...
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201709: Saving IB maturity to disk
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201706: Starting IB download...
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201706: Saving IB maturity to disk
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201703: Starting IB download...
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201703: Saving IB maturity to disk
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUR       : 201612: Starting IB download...
20170105 12:23:28AM,Downloads,ERROR   ,DOWNLOAD : EUR       : 201612: IB symbol: EUR    download Error!   ******
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201709: Starting IB download...
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201709: Saving IB maturity to disk
20170105 12:23:28AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Starting IB download...
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Saving IB maturity to disk
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Starting IB download...
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Saving IB maturity to disk
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201612: Starting IB download...
20170105 12:23:29AM,Downloads,ERROR   ,DOWNLOAD : EUROSTX   : 201612: IB symbol: ESTX50  download Error!   ******
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Starting IB download...
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Saving IB maturity to disk
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201612: Starting IB download...
20170105 12:23:29AM,Downloads,ERROR   ,DOWNLOAD : GAS_US    : 201612: IB symbol: NG     download Error!   ******
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Starting IB download...
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Saving IB maturity to disk
20170105 12:23:29AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Starting IB download...
20170105 12:23:30AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Saving IB maturity to disk
20170105 12:23:30AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201701: Starting IB download...
20170105 12:23:30AM,Downloads,ERROR   ,DOWNLOAD : GAS_US    : 201701: IB symbol: NG     download Error!   ******
20170105 12:23:30AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201704: Starting IB download...
20170105 12:23:30AM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201704: Saving IB maturity to disk
20170105 12:23:30AM,Downloads,INFO    ,DOWNLOAD : GBP       : 201703: Starting IB download...
